,image,text
23400,image_2/2679.jpg,一個穿著紅色上衣的小男孩正在玩一個丟在空中的紅色物體。
23401,image_2/2679.jpg,一個穿著紅色夾克的年輕人在田野裡跳躍著飛盤。
23402,image_2/2679.jpg,一個人在高高的草叢中跳躍去接飛盤。
23403,image_2/2679.jpg,一名男子跳起來接住空中飛過的飛盤。
23404,image_2/2680.jpg,一名婦女站在公園裡，手裡拿著一個黃色飛盤。
23405,image_2/2680.jpg,一群人在田野裡玩著光碟，
23406,image_2/2680.jpg,兩個男孩和三個女孩在公園玩黃色飛盤。
23407,image_2/2680.jpg,也許他們不應該在這麼大霧天在外面玩。
23408,image_2/2680.jpg,一群青少年正在風景優美的田野裡玩飛盤。
23409,image_2/2681.jpg,一群斑馬站在乾草地上。
23410,image_2/2681.jpg,高高的草叢中，有一些非常可愛的斑馬。
23411,image_2/2681.jpg,一群斑馬站在草地上。
23412,image_2/2681.jpg,四匹斑馬站在高高的乾草叢中
23413,image_2/2681.jpg,斑馬站在高高的乾草上看著遊客
23414,image_2/2682.jpg,一匹棕色的馬凝視著樹下的綠色灌木叢。
23415,image_2/2682.jpg,一匹馬在草地上吃草。
23416,image_2/2682.jpg,一匹馬正在草地上眺望灌木叢。
23417,image_2/2682.jpg,透過樹葉可以看到一匹額頭上有白斑的馬。
23418,image_2/2682.jpg,一匹馬看著牧場的樹籬。
23419,image_2/2683.jpg,在一家有一些披薩的餐廳
23420,image_2/2683.jpg,桌上擺著三片披薩，人們在附近的餐廳點餐。
23421,image_2/2683.jpg,美食廣場上盛著披薩片的托盤。
23422,image_2/2683.jpg,一個裝有披薩片的盤子的托盤
23423,image_2/2683.jpg,披薩片放在紙盤上
23424,image_2/2684.jpg,兩名滑雪者站在雪地裡的標誌附近。
23425,image_2/2684.jpg,兩個人去山上滑雪。
23426,image_2/2684.jpg,滑雪山上的兩個年輕人看起來對這項運動不感興趣。
23427,image_2/2684.jpg,雪地裡，一個帶著滑雪板的女孩站在一個男孩旁邊。
23428,image_2/2684.jpg,幾個孩子站在雪坡上
23429,image_2/2685.jpg,一艘小船拉著兩名滑水者在水體中滑行。
23430,image_2/2685.jpg,一艘摩托艇留下尾跡，身後拖著兩名滑水者。
23431,image_2/2685.jpg,兩名滑水者在平靜的水面上享受滑行
23432,image_2/2685.jpg,鳥瞰圖，一艘船拉向後面的滑雪者。
23433,image_2/2685.jpg,一艘船在水面上疾馳，拖著兩名滑雪者。
23434,image_2/2686.jpg,一個男人正在外面空中翻轉滑板
23435,image_2/2686.jpg,一名滑板手在半空中翻轉滑板。
23436,image_2/2686.jpg,一名滑板選手爬上坡道，另一名滑板選手在一旁觀看
23437,image_2/2686.jpg,一名年輕人在坡道附近拿著滑板在空中飛行。
23438,image_2/2686.jpg,一名滑板手在湖邊的管道上表演特技。
23439,image_2/2687.jpg,一個女孩和她爸爸一起騎滑板
23440,image_2/2687.jpg,一名男子騎著滑板，兩腿之間夾著一個小孩。
23441,image_2/2687.jpg,一個女孩坐在滑板上的男人雙腿之間。
23442,image_2/2687.jpg,一個男人在一個女人旁邊玩滑板。
23443,image_2/2687.jpg,滑板手的滑板上有一名乘客。
23444,image_2/2688.jpg,一個小女孩坐在廚房檯面上，旁邊有一盤食物。
23445,image_2/2688.jpg,一個孩子坐在櫃檯上，旁邊有一盤火。
23446,image_2/2688.jpg,一個小男孩坐在廚房檯面上，旁邊有一盤蘋果片。
23447,image_2/2688.jpg,一個小孩坐在廚房檯面上，旁邊放著一些切片蘋果。
23448,image_2/2688.jpg,一個小孩子坐在廚房的櫃檯上。
23449,image_2/2689.jpg,一盤食物和兩個三明治
23450,image_2/2689.jpg,幾個三明治放在白盤子上。
23451,image_2/2689.jpg,白盤上有幾個三明治
23452,image_2/2689.jpg,一個白盤子，裡面有兩個三明治和一個烤麵包機
23453,image_2/2689.jpg,這裡可以看到兩個有番茄的烤三明治。
23454,image_2/2690.jpg,兩個大盤子裡裝滿了一些看起來很美味的食物。
23455,image_2/2690.jpg,一盤雞肉和一些蔬菜
23456,image_2/2690.jpg,兩盤雞肉和蔬菜
23457,image_2/2690.jpg,食物放在桌上的兩個盤子上。
23458,image_2/2690.jpg,調味雞肉放在烤根莖類蔬菜上。
23459,image_2/2691.jpg,一個穿著黑色洋裝的女人在滑板上
23460,image_2/2691.jpg,一位身穿黑色洋裝、腳踩高跟涼鞋的年輕女士踩著黃色滑板。
23461,image_2/2691.jpg,一個穿著高跟鞋的女人踩著黃色滑板。
23462,image_2/2691.jpg,滑板上的性感女人
23463,image_2/2691.jpg,穿著黑色洋裝和高跟鞋踩著小滑板的女人。
23464,image_2/2692.jpg,一名男子舉起麵包上的波蘭香腸。
23465,image_2/2692.jpg,一名男子舉起一個夾著芥末麵包的熱狗。
23466,image_2/2692.jpg,一個男人拿著一個熱狗，放在一個塗有芥末的麵包裡
23467,image_2/2692.jpg,一個男人微笑著拿著芥末熱狗
23468,image_2/2692.jpg,男子舉著熱狗自拍
23469,image_2/2693.jpg,櫃檯上擺著兩個半熱狗，裝在紙盤上。
23470,image_2/2693.jpg,幾個盤子，上面有一些食物
23471,image_2/2693.jpg,桌上的熱狗盤和飲料杯
23472,image_2/2693.jpg,一些熱狗坐在一些紙盤上
23473,image_2/2693.jpg,桌上有早餐和一杯牛奶。
23474,image_2/2694.jpg,一個人在桌上拿著半個三明治。
23475,image_2/2694.jpg,一個人在白盤子上拿著披薩口袋。
23476,image_2/2694.jpg,一個人把一些食物放在盤子上
23477,image_2/2694.jpg,餐廳裡的一個人正在吃草率的甜菜三明治。
23478,image_2/2694.jpg,一個人要吃一個有肉的烤三明治。
23479,image_2/2695.jpg,打開的盒子裡還剩下五個甜甜圈。
23480,image_2/2695.jpg,甜甜圈並排放在盒子裡。
23481,image_2/2695.jpg,一個盒子裡有五個磨砂甜甜圈。
23482,image_2/2695.jpg,6 份甜點裝在一個白色紙板盒中。
23483,image_2/2695.jpg,一個盒子，裡面裝著各種有趣的甜甜圈。
23484,image_2/2696.jpg,一個小三明治，上面有生菜和番茄。
23485,image_2/2696.jpg,一個人把馬蘇里拉起司、羅勒和番茄三明治放在腿上。
23486,image_2/2696.jpg,一個大三明治有麵包、起司和生菜。
23487,image_2/2696.jpg,麵包上夾有肉和蔬菜的三明治。
23488,image_2/2696.jpg,夾在某人腿間的三明治和一杯飲料。
23489,image_2/2697.jpg,一個女人正和兩個孩子坐在桌邊吃飯。
23490,image_2/2697.jpg,一群人坐在一張桌子旁，擺滿了食物。
23491,image_2/2697.jpg,有兩個孩子的女人一邊吃飯一邊看電視
23492,image_2/2697.jpg,從父親的角度來看，一位母親和她的兩個嬰兒在客廳裡一邊吃著食物，一邊觀看足球比賽。
23493,image_2/2697.jpg,一名婦女和兩個孩子坐在地板上吃飯。
23494,image_2/2698.jpg,一群人正在海邊散步。
23495,image_2/2698.jpg,一群男子在碼頭閒逛，準備登船。
23496,image_2/2698.jpg,沒有什麼形象可供我寫。
23497,image_2/2698.jpg,男孩們踩著滑板沿著水邊的人行道行走。
23498,image_2/2698.jpg,一群男孩在水邊扛著衝浪板。
23499,image_2/2699.jpg,裡面有綠色和紅色東西的三明治
23500,image_2/2699.jpg,麵包上有肉和蔬菜
23501,image_2/2699.jpg,這是放在盤子上的肉丸三明治。
23502,image_2/2699.jpg,三明治已經切好，可以吃了。
23503,image_2/2699.jpg,三明治的橫截面仍然被包裹著
23504,image_2/2700.jpg,一隻棕色的狗躺在床上，旁邊是粉紅色的兔子毛絨玩具。
23505,image_2/2700.jpg,一隻狗躺在毛絨動物附近的床上
23506,image_2/2700.jpg,一隻狗躺在床上咀嚼毛絨動物
23507,image_2/2700.jpg,一隻狗躺在毯子上，頭枕著毛絨動物
23508,image_2/2700.jpg,棕色的狗躺在床上，旁邊有一隻粉紅色的兔子。
23509,image_2/2701.jpg,一個人在海裡玩衝浪板。
23510,image_2/2701.jpg,身著黑衣的衝浪者手持衝浪板。
23511,image_2/2701.jpg,在海裡有衝浪板的人
23512,image_2/2701.jpg,一名身穿潛水衣的女子手握衝浪板在海浪中涉水。
23513,image_2/2701.jpg,一位女士在水中拿著靠近海岸的衝浪板
23514,image_2/2702.jpg,有一個男性衝浪者正在海浪中馳騁
23515,image_2/2702.jpg,一個人在衝浪板上乘風破浪
23516,image_2/2702.jpg,一名穿著潛水衣的男子在衝浪板上乘風破浪。
23517,image_2/2702.jpg,一個人在水中踩著衝浪板。
23518,image_2/2702.jpg,一名衝浪者在海中的浪尖上。
23519,image_2/2703.jpg,一本打開的書放在鋪著毯子的床上。
23520,image_2/2703.jpg,床上放著一本粉紅色和黑色封面的書
23521,image_2/2703.jpg,凌亂的床上一本打開的書的特寫
23522,image_2/2703.jpg,一本打開的書被書脊朝上放在床單上。
23523,image_2/2703.jpg,床上放著一本書。
23524,image_2/2704.jpg,這個房間裡有好幾張床拼在一起的
23525,image_2/2704.jpg,小房間裡的地板上有一張床。
23526,image_2/2704.jpg,白色臥室裡有三張床，有兩扇窗戶。
23527,image_2/2704.jpg,地板上有一張平床，上面鋪著藍色的毯子。
23528,image_2/2704.jpg,床鋪在房間的角落
23529,image_2/2705.jpg,一名男子在大海的衝浪板上乘風破浪。
23530,image_2/2705.jpg,一名衝浪者即將被海洋中的小浪淹沒。
23531,image_2/2705.jpg,一名衝浪者正在大浪中衝浪。
23532,image_2/2705.jpg,一個人踩著衝浪板在大海中乘風破浪。
23533,image_2/2705.jpg,穿著潛水衣的衝浪者正在陽光明媚的日子衝浪
23534,image_2/2706.jpg,一個男人站在另一個男人旁邊踢足球。
23535,image_2/2706.jpg,兩個男人在足球場上追球
23536,image_2/2706.jpg,兩名足球員互相推擠爭球。
23537,image_2/2706.jpg,兩名足球員似乎在互相推擠
23538,image_2/2706.jpg,兩名足球員在試圖接球時互相推擠。
23539,image_2/2707.jpg,一名男子在看足球時摔倒。
23540,image_2/2707.jpg,一位亞洲足球員的動作姿勢。
23541,image_2/2707.jpg,男子正在踢足球的動作姿勢。
23542,image_2/2707.jpg,當他追球時，一場足球比賽就發生了。
23543,image_2/2707.jpg,一名亞洲男子在球場上踢足球。
23544,image_2/2708.jpg,一群人站在臥室的床邊。
23545,image_2/2708.jpg,人們透過房子看這個房間有一張四柱床
23546,image_2/2708.jpg,一行人正在對房子進行勘察
23547,image_2/2708.jpg,人們走過一間有四柱床的臥室。
23548,image_2/2708.jpg,一群人正在觀看一間房子，裡面有一張雙人床，房間裡掛著十字架。
23549,image_2/2709.jpg,一名男子伸展身體準備擊打網球。
23550,image_2/2709.jpg,一名男子揮動球拍將網球擊回。
23551,image_2/2709.jpg,白天，一名男子從球場後方打網球。
23552,image_2/2709.jpg,正在打網球比賽的人。
23553,image_2/2709.jpg,一名男子在空中跳躍，同時揮舞網球拍。
23554,image_2/2710.jpg,牆上掛著三張不同的網球運動員照片，每張照片下方都有一個網球拍。
23555,image_2/2710.jpg,球拍上展示名人的照片。
23556,image_2/2710.jpg,牆上掛著三張網球拍，以下是三張照片
23557,image_2/2710.jpg,三個網球拍固定在牆上，上面有照片。
23558,image_2/2710.jpg,一張照片掛在網球拍旁邊的電話。
23559,image_2/2711.jpg,一個女人站在網球場的盡頭，舉著球拍
23560,image_2/2711.jpg,一場網球比賽，觀眾在觀看比賽。
23561,image_2/2711.jpg,一個穿著白襯衫和裙子的女人正在打網球。
23562,image_2/2711.jpg,在網球比賽中等待發球的女人。
23563,image_2/2711.jpg,穿著白色衣服的女人和夥伴一起打網球。
23564,image_2/2712.jpg,一個小女孩坐在新鮮出爐的披薩旁。
23565,image_2/2712.jpg,有一個孩子正在吃披薩並看著
23566,image_2/2712.jpg,金髮女孩面前有一個菠菜披薩。
23567,image_2/2712.jpg,有些孩子靠近一個上面有蔬菜的披薩。
23568,image_2/2712.jpg,一個女孩坐在她旁邊，看著披薩一樣的東西。
23569,image_2/2713.jpg,一個人正在用刀叉吃海鮮披薩
23570,image_2/2713.jpg,一個人準備吃披薩和喝啤酒。
23571,image_2/2713.jpg,黃色格子桌布上的披薩正在用刀叉切割。
23572,image_2/2713.jpg,刀子和叉子正在切披薩。
23573,image_2/2713.jpg,一個人用叉子和刀切披薩。
23574,image_2/2714.jpg,客廳裡有一張木桌，上面有一台顯示器。
23575,image_2/2714.jpg,一張桌子，配有鍵盤、滑鼠和電腦顯示器。
23576,image_2/2714.jpg,桌面上放著一台電腦，配有鍵盤。
23577,image_2/2714.jpg,這張桌子有一台桌上型電腦、圖片和一盞燈
23578,image_2/2714.jpg,角落裡的一張桌子上有椅子，上面有檯燈、顯示器、鍵盤和滑鼠。
23579,image_2/2715.jpg,牙刷和牙膏放在水槽旁的檯面上。
23580,image_2/2715.jpg,牙膏和牙刷靠在水槽的邊緣。
23581,image_2/2715.jpg,牙刷和牙膏放在水槽邊緣。
23582,image_2/2715.jpg,兩把牙刷旁邊放著一管牙膏。
23583,image_2/2715.jpg,水槽邊放著一管牙膏和兩把牙刷。
23584,image_2/2716.jpg,一群人坐在電視機前。
23585,image_2/2716.jpg,年輕的學生坐在教室裡，看著電視螢幕上的一個人。
23586,image_2/2716.jpg,一群孩子在教室裡看電視。
23587,image_2/2716.jpg,學生們在教室裡觀看電視講座。
23588,image_2/2716.jpg,幾個孩子坐在教室裡
23589,image_2/2717.jpg,一群人在一個房間裡，拿著遙控器。
23590,image_2/2717.jpg,人們正在電視上玩一些視頻遊戲。
23591,image_2/2717.jpg,許多人坐著或站著玩任天堂 Wii
23592,image_2/2717.jpg,兩個人和一個旁觀者一起玩 Wii
23593,image_2/2717.jpg,一群人站在電視機前
23594,image_2/2718.jpg,幾個男人在房間裡玩電子遊戲
23595,image_2/2718.jpg,兩個男人坐在沙發上，手裡拿著遙控器。
23596,image_2/2718.jpg,兩個男人正在沙發上玩電子遊戲
23597,image_2/2718.jpg,有兩個人正在用遙控器玩遊戲。
23598,image_2/2718.jpg,兩個男人坐在沙發上玩電子遊戲。
23599,image_2/2719.jpg,有一個女人坐在沙發上玩電子遊戲
23600,image_2/2719.jpg,兩個年輕人在客廳玩電腦遊戲。
23601,image_2/2719.jpg,一個女孩坐在蒲團沙發上玩電子遊戲。
23602,image_2/2719.jpg,一個女孩用遙控器玩遊戲。
23603,image_2/2719.jpg,一個女孩坐在蒲團上，手裡拿著遊戲控制器，而一個男人坐在她旁邊的另一張椅子上。
23604,image_2/2720.jpg,沙發上躺著幾隻狗和幾個人，一名身穿牛仔褲的男子站著，手裡拿著遙控器。
23605,image_2/2720.jpg,兩個人坐在兩隻狗旁邊。
23606,image_2/2720.jpg,一個男人和兩隻狗坐在沙發上。
23607,image_2/2720.jpg,兩隻狗坐在一起，在兩個男人的陪伴下聚精會神地觀看某事
23608,image_2/2720.jpg,兩隻狗和一個人坐在沙發上。
23609,image_2/2721.jpg,索尼製造的遙控器，上面有免責聲明。
23610,image_2/2721.jpg,商業廣告中電腦包上顯示的遙控器。
23611,image_2/2721.jpg,行李袋上遙控器的特寫
23612,image_2/2721.jpg,一個遙控器放在筆記型電腦包上。
23613,image_2/2721.jpg,坐在桌上的灰色遙控器
23614,image_2/2722.jpg,公園的柱子上有一個古董風格的時鐘。
23615,image_2/2722.jpg,公園裡的雕像頂部有一個時鐘。
23616,image_2/2722.jpg,公園中央有一個大鐘柱。
23617,image_2/2722.jpg,公園中央，一根又高又窄的柱子支撐著一座方形的大鐘。
23618,image_2/2722.jpg,大型方形鐘樓，頸部細長。
23619,image_2/2723.jpg,客廳裡擺滿了家具和燈具。
23620,image_2/2723.jpg,客廳配有沙發、電視和椅子。
23621,image_2/2723.jpg,客廳光線充足，鋪有木地板，有沙發和茶几。
23622,image_2/2723.jpg,長長的客廳配有家具、木椅和電視。
23623,image_2/2723.jpg,一張棕色沙發、一張棕色椅子、一張桌子和一個吊扇
23624,image_2/2724.jpg,電視放在木製電視櫃上。
23625,image_2/2724.jpg,客廳的硬木地板上有電視架，可以看到電視
23626,image_2/2724.jpg,電視機位於電視櫃頂部。
23627,image_2/2724.jpg,電視機放在架子上，揚聲器位於側面。
23628,image_2/2724.jpg,客廳娛樂中心配有電視。
23629,image_2/2725.jpg,一群人站在草地上放風箏。
23630,image_2/2725.jpg,一個人在公園外放風箏。
23631,image_2/2725.jpg,一個人在草地上放風箏。
23632,image_2/2725.jpg,一群人站在田野上放風箏。
23633,image_2/2725.jpg,一位身穿裙子的女子在田野裡放風箏。
23634,image_2/2726.jpg,各種風箏在風中飛翔，背景是海灘
23635,image_2/2726.jpg,海灘上的釣竿上掛著一群風箏
23636,image_2/2726.jpg,海灘前掛著許多裝飾品。
23637,image_2/2726.jpg,海灘上的桿子上掛著漂亮的氣球。
23638,image_2/2726.jpg,沙灘上的桿子上掛著一堆風箏
23639,image_2/2727.jpg,一個人放著黑色和黃色的風箏
23640,image_2/2727.jpg,風箏掛在男人的腰上，在空中飛舞。
23641,image_2/2727.jpg,陰天，一個人在田野裡放風箏。
23642,image_2/2727.jpg,一個人站在田野裡放風箏。
23643,image_2/2727.jpg,一名男子在一大片草地中央放風箏
23644,image_2/2728.jpg,一群穿著棒球服的男孩在球場上。
